,SimNum,Iteration,Period,Fidelity,Agent,X,Y,Sample
370,3,73,0,S,4.0,0.12,0.64,0.32549790893006836
371,3,74,0,S,2.0,0.7000000000000001,0.88,0.06062397905224895
372,3,74,0,S,5.0,0.42,0.34,0.05327978135981443
373,3,75,0,S,0.0,0.58,0.76,-0.25321221214494005
374,3,75,0,S,3.0,0.2,0.0,0.5294967693618913
375,3,77,0,S,7.0,0.0,0.48,0.15757561488820473
376,3,80,0,S,0.0,0.5,0.58,0.0217763099318104
377,3,81,0,S,5.0,0.52,0.08,0.31054670114069544
378,3,82,0,S,7.0,0.32,0.42,0.008853012422947865
379,3,87,0,S,0.0,0.56,1.0,0.09600056634138646
380,3,88,0,S,6.0,1.0,0.1,0.20918161830989446
381,3,89,0,S,3.0,0.0,0.1,0.2898893290655471
382,3,94,0,S,0.0,0.26,1.0,0.0028081069871162545
383,3,99,0,S,5.0,0.3,0.2,0.2194485206587602
384,3,101,0,S,2.0,1.0,0.92,-0.17529404853514827
385,3,104,0,S,3.0,0.12,0.28,0.16997400520144904
386,3,106,0,S,3.0,0.1,0.14,0.3826207020776112
387,3,107,0,S,0.0,0.36,0.76,-0.07153443114178025
388,3,108,0,S,7.0,0.16,0.46,0.2018952413161279
389,3,109,0,S,4.0,0.08,1.0,0.09577311106009889
390,3,111,0,S,6.0,0.74,0.18,0.4572597883478616
391,3,114,0,S,5.0,0.54,0.3,0.0041917465875783615
392,3,115,0,S,7.0,0.0,0.56,0.24266413778937213
393,3,116,0,S,1.0,1.0,0.48,0.06897190761150805
394,3,119,0,S,7.0,0.22,0.6,0.16781357825154627
395,4,1,0,S,3.0,0.0,0.94,-0.028493022189959888
396,4,1,0,S,6.0,0.54,0.66,0.014675598269699615
397,4,2,0,S,7.0,0.48,0.06,0.23250291706098283
398,4,4,0,S,4.0,0.0,0.36,-0.09289339934496255
399,4,4,0,S,7.0,0.7000000000000001,0.34,-0.012500985496545818
400,4,6,0,S,2.0,1.0,1.0,-0.0289333473600996
401,4,8,0,S,1.0,0.2,0.64,-0.020764557264441652
402,4,9,0,S,3.0,0.38,1.0,0.08314504792024761
403,4,9,0,S,5.0,1.0,0.0,0.010690830161207109
404,4,10,0,S,1.0,0.0,0.7000000000000001,0.26352261279308564
405,4,10,0,S,5.0,1.0,0.36,0.04235686037552037
406,4,10,0,S,6.0,1.0,0.6,-0.047115583107199724
407,4,11,0,S,0.0,0.36,0.36,-0.0644974050838884
408,4,11,0,S,2.0,0.7000000000000001,0.94,-0.03191548920292157
409,4,12,0,S,3.0,0.36,0.78,-0.0296565251532079
